match_id,commence_time,team,opponent,team_xg,opponent_xg
5f92f257386ec5bf7c6e2498a21f3a61,2026-06-21T19:00:00Z,Belgium,Iran,1.96812293383547,0.7031360521903897
5f92f257386ec5bf7c6e2498a21f3a61,2026-06-21T19:00:00Z,Iran,Belgium,0.7031360521903897,1.96812293383547
852a3abe6d46820720febc0fedebff9a,2026-06-21T22:00:00Z,Cape Verde,Uruguay,0.6270142840825224,1.709210947718146
852a3abe6d46820720febc0fedebff9a,2026-06-21T22:00:00Z,Uruguay,Cape Verde,1.709210947718146,0.6270142840825224
c1ec9a65f4b4cf74477b368a7d6282de,2026-06-22T01:00:00Z,Egypt,New Zealand,1.668254108417653,0.7820418869198158
c1ec9a65f4b4cf74477b368a7d6282de,2026-06-22T01:00:00Z,New Zealand,Egypt,0.7820418869198158,1.668254108417653
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,1.7679262009446621,0.8524946309136019
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Austria,Argentina,0.8524946309136019,1.7679262009446621
7ad7a0ce2ef2618bb59b066da5642f70,2026-06-22T21:00:00Z,France,Iraq,2.833971603615088,0.47463995026836847
7ad7a0ce2ef2618bb59b066da5642f70,2026-06-22T21:00:00Z,Iraq,France,0.47463995026836847,2.833971603615088
3f48473742ca0fd2a85930554720c75e,2026-06-23T00:00:00Z,Norway,Senegal,1.465616286921088,1.1262854722234943
3f48473742ca0fd2a85930554720c75e,2026-06-23T00:00:00Z,Senegal,Norway,1.1262854722234943,1.465616286921088
fd8533b650e655030f6a7946f8795db2,2026-06-23T03:00:00Z,Algeria,Jordan,1.8824724426315604,0.7765116123209752
fd8533b650e655030f6a7946f8795db2,2026-06-23T03:00:00Z,Jordan,Algeria,0.7765116123209752,1.8824724426315604
8ba93d190f1f934e33862a97a6353a6e,2026-06-23T17:00:00Z,Portugal,Uzbekistan,2.448070566919305,0.6725114180809775
8ba93d190f1f934e33862a97a6353a6e,2026-06-23T17:00:00Z,Uzbekistan,Portugal,0.6725114180809775,2.448070566919305
2f49dd8deae3079dc4eb2d634d18a99c,2026-06-23T20:00:00Z,England,Ghana,2.252923811459455,0.7030271985657116
2f49dd8deae3079dc4eb2d634d18a99c,2026-06-23T20:00:00Z,Ghana,England,0.7030271985657116,2.252923811459455
c1bc8c26480cd42b89a0de5329581314,2026-06-23T23:00:00Z,Croatia,Panama,1.7934976447205244,0.7675357222482404
c1bc8c26480cd42b89a0de5329581314,2026-06-23T23:00:00Z,Panama,Croatia,0.7675357222482404,1.7934976447205244
68bfc965eb267508e04d8e8d75c1a0ae,2026-06-24T02:00:00Z,Colombia,DR Congo,1.8143330546573815,0.6645592642555285
68bfc965eb267508e04d8e8d75c1a0ae,2026-06-24T02:00:00Z,DR Congo,Colombia,0.6645592642555285,1.8143330546573815
512ac18beb5aa936a59f7ea3e497ada2,2026-06-24T19:00:00Z,Bosnia & Herzegovina,Qatar,1.7738530403198136,0.7685430941675133
c9ef5822ee64fd5275f7c73251bb56c7,2026-06-24T19:00:00Z,Canada,Switzerland,1.0427123298381193,1.4073215387167282
512ac18beb5aa936a59f7ea3e497ada2,2026-06-24T19:00:00Z,Qatar,Bosnia & Herzegovina,0.7685430941675133,1.7738530403198136
c9ef5822ee64fd5275f7c73251bb56c7,2026-06-24T19:00:00Z,Switzerland,Canada,1.4073215387167282,1.0427123298381193
885ba95805db310a7bcc3fb1a7a6dd28,2026-06-24T22:00:00Z,Brazil,Scotland,2.0050939605331357,0.7671928427888396
d1279ce7f33136a33e99ad442fc855e8,2026-06-24T22:00:00Z,Haiti,Morocco,0.6948926275584275,2.300295358172671
d1279ce7f33136a33e99ad442fc855e8,2026-06-24T22:00:00Z,Morocco,Haiti,2.300295358172671,0.6948926275584275
885ba95805db310a7bcc3fb1a7a6dd28,2026-06-24T22:00:00Z,Scotland,Brazil,0.7671928427888396,2.0050939605331357
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Czechia,Mexico,0.8988998199512133,1.5754040310473745
5993bd5196ca09f83990f0c3261e442e,2026-06-25T01:00:00Z,Mexico,Czechia,1.5754040310473745,0.8988998199512133
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Africa,South Korea,0.8324511845502265,1.7863847805881687
c0355dfc6e26ec327e379b6ef5824a5f,2026-06-25T01:00:00Z,South Korea,South Africa,1.7863847805881687,0.8324511845502265
a5a0b544a984ab16e564264f3e859b43,2026-06-25T20:00:00Z,Curaçao,Ivory Coast,0.5763860412637843,2.752874628227835
0ec28b84ec399bd4dffbe8d1bc72b3c4,2026-06-25T20:00:00Z,Ecuador,Germany,0.951611730730401,1.7265139315828082
0ec28b84ec399bd4dffbe8d1bc72b3c4,2026-06-25T20:00:00Z,Germany,Ecuador,1.7265139315828082,0.951611730730401
a5a0b544a984ab16e564264f3e859b43,2026-06-25T20:00:00Z,Ivory Coast,Curaçao,2.752874628227835,0.5763860412637843
0ed0233bddc4eafc8507f86a9c17b998,2026-06-25T23:00:00Z,Japan,Sweden,1.4128076056173526,1.0409864047386885
f3c4657daa143a0c5bd62cb370d01ce4,2026-06-25T23:00:00Z,Netherlands,Tunisia,2.2552816165915672,0.7334662401976686
0ed0233bddc4eafc8507f86a9c17b998,2026-06-25T23:00:00Z,Sweden,Japan,1.0409864047386885,1.4128076056173526
f3c4657daa143a0c5bd62cb370d01ce4,2026-06-25T23:00:00Z,Tunisia,Netherlands,0.7334662401976686,2.2552816165915672
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Australia,Paraguay,1.0097052012531644,1.3317868038424925
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,1.3317868038424925,1.0097052012531644
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Türkiye,USA,1.2908773378472258,1.4281851724872263
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,USA,Türkiye,1.4281851724872263,1.2908773378472258
b86b4d60f773e9e3c46c00e9a6496e79,2026-06-26T19:00:00Z,France,Norway,1.6343964095304173,0.9904651805967187
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Iraq,Senegal,0.6924664585954993,1.9699552962157003
b86b4d60f773e9e3c46c00e9a6496e79,2026-06-26T19:00:00Z,Norway,France,0.9904651805967187,1.6343964095304173
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,1.9699552962157003,0.6924664585954993
e07b1926be5a4d515c7eb108dbcee9c5,2026-06-27T00:00:00Z,Cape Verde,Saudi Arabia,1.2131876638614512,1.290678602443032
e07b1926be5a4d515c7eb108dbcee9c5,2026-06-27T00:00:00Z,Saudi Arabia,Cape Verde,1.290678602443032,1.2131876638614512
dcff2e31c0bce001a4db5caaf4fa8822,2026-06-27T00:00:00Z,Spain,Uruguay,1.8623389335068687,0.8583444047642209
dcff2e31c0bce001a4db5caaf4fa8822,2026-06-27T00:00:00Z,Uruguay,Spain,0.8583444047642209,1.8623389335068687
581691da05dcd75b5c6d3be91ee9d2ab,2026-06-27T03:00:00Z,Belgium,New Zealand,2.38288678938614,0.6326366598700913
3e3b5fa2b3c963e74cf044c60db0b573,2026-06-27T03:00:00Z,Egypt,Iran,1.24640107254421,0.8918110348042011
3e3b5fa2b3c963e74cf044c60db0b573,2026-06-27T03:00:00Z,Iran,Egypt,0.8918110348042011,1.24640107254421
581691da05dcd75b5c6d3be91ee9d2ab,2026-06-27T03:00:00Z,New Zealand,Belgium,0.6326366598700913,2.38288678938614
537c0997cd899394f47f16545b7068b2,2026-06-27T21:00:00Z,Croatia,Ghana,1.6779686244418317,0.8090394162459152
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,England,Panama,2.3375127514416856,0.6972998081425343
537c0997cd899394f47f16545b7068b2,2026-06-27T21:00:00Z,Ghana,Croatia,0.8090394162459152,1.6779686244418317
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,0.6972998081425343,2.3375127514416856
67ae5751c401a98409b8566ae4897069,2026-06-27T23:30:00Z,Colombia,Portugal,1.0519600437273702,1.4188980747376492
13eab94a136b9c264ba974cf437a5f71,2026-06-27T23:30:00Z,DR Congo,Uzbekistan,1.2797146562151025,1.065287264758493
67ae5751c401a98409b8566ae4897069,2026-06-27T23:30:00Z,Portugal,Colombia,1.4188980747376492,1.0519600437273702
13eab94a136b9c264ba974cf437a5f71,2026-06-27T23:30:00Z,Uzbekistan,DR Congo,1.065287264758493,1.2797146562151025
8756200e539155e571557c4f2e0d7f05,2026-06-28T02:00:00Z,Algeria,Austria,1.0315236403869212,1.370407012550757
54697f453437ab26276d773be1d72e9b,2026-06-28T02:00:00Z,Argentina,Jordan,2.5437913217419466,0.6147232815701156
8756200e539155e571557c4f2e0d7f05,2026-06-28T02:00:00Z,Austria,Algeria,1.370407012550757,1.0315236403869212
54697f453437ab26276d773be1d72e9b,2026-06-28T02:00:00Z,Jordan,Argentina,0.6147232815701156,2.5437913217419466
