match_id,commence_time,team,opponent,team_xg,opponent_xg
537c0997cd899394f47f16545b7068b2,2026-06-27T21:00:00Z,Ghana,Croatia,0.7953636752925269,1.6991424456853024
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,0.6508384414171114,2.4490299694558484
67ae5751c401a98409b8566ae4897069,2026-06-27T23:30:00Z,Colombia,Portugal,1.0487568206695206,1.457119887533585
13eab94a136b9c264ba974cf437a5f71,2026-06-27T23:30:00Z,DR Congo,Uzbekistan,1.4461103123997203,1.0735300907939906
67ae5751c401a98409b8566ae4897069,2026-06-27T23:30:00Z,Portugal,Colombia,1.457119887533585,1.0487568206695206
13eab94a136b9c264ba974cf437a5f71,2026-06-27T23:30:00Z,Uzbekistan,DR Congo,1.0735300907939906,1.4461103123997203
8756200e539155e571557c4f2e0d7f05,2026-06-28T02:00:00Z,Algeria,Austria,1.1292036699490304,1.2720405291953008
54697f453437ab26276d773be1d72e9b,2026-06-28T02:00:00Z,Argentina,Jordan,2.5014901385367345,0.5981090299969931
8756200e539155e571557c4f2e0d7f05,2026-06-28T02:00:00Z,Austria,Algeria,1.2720405291953008,1.1292036699490304
54697f453437ab26276d773be1d72e9b,2026-06-28T02:00:00Z,Jordan,Argentina,0.5981090299969931,2.5014901385367345
